Timestamp,Source IP,Destination IP,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Action,Bytes,Bytes Sent,Bytes Received,Packets,Elapsed Time (sec),pkts_sent,pkts_received,Label,byte_ratio,packet_ratio,bytes_per_packet,connection_intensity,byte_rate,host_byte_deviation,host_packet_deviation,host_activity_level,anomaly_score,y_pred
2025-01-01 00:03:34, 192.168.178.79 , 8.6.58.66      ,22574,8377,10584,8377, allow ,10.154751979566992,17717,7995,3.784189633918261,3.6109179126442243,30,13, Normal,0.7956396553516871,0.7949298748698879,6.372233254739813,0.7711087220296571,8.6264654507545,0.0,0.0,0.6931471805599453,0.15101574045743538,1
2025-01-01 00:03:39, 192.168.227.137, 8.196.200.175  ,14156,80,23434,80, allow ,14.545747818104353,1356756,718816,7.954372272531867,3.6375861597263857,1533,1314, Normal,0.635245767160054,0.15404203731533617,6.592746275107066,4.329694019215814,13.011555563994717,1.6591940301169175,1.5554724967259894,1.6094379124341003,-0.05719360386659489,-1
2025-01-01 00:03:49, 192.168.98.84  , 8.216.97.31    ,34670,64110,26852,64110, allow ,10.905240128159793,26240,28220,4.477336814478207,3.828641396489095,50,37, Normal,-0.07274330855209676,0.29423947299794007,6.429499512499518,1.0617077317326586,9.330745282570707,1.307225636948855,1.0619810897062114,1.0986122886681098,0.10961046593679957,1
2025-01-01 00:04:00, 192.168.63.234 , 8.199.18.221   ,19695,53,21454,53, allow ,10.126231023828998,23364,1625,3.6635616461296463,5.58724865840025,36,2, Normal,2.6651161650267703,2.512305623976115,6.464188830988608,0.1330631182071621,8.241318819399897,0.20677779722636808,0.2509707030626773,1.0986122886681098,0.10487521529344901,1
2025-01-01 00:04:10, 192.168.178.79 , 8.61.183.234   ,3036,80,10130,80, allow ,9.85329891095284,3648,15372,3.4657359027997265,4.6913478822291435,5,26, Normal,-1.4381595664761502,-1.5040773967762742,6.389191459121024,0.2502945403801606,8.114598414744515,0.8865156542701778,0.665626476763833,1.3862943611198906,0.170051629992772,1
2025-01-01 00:04:16, 192.168.227.137, 8.148.121.194  ,31431,443,42607,443, allow ,10.094934017107084,21174,3045,3.8501476017100584,3.7376696182833684,40,6, Normal,1.9389919860651492,1.7676619176489947,6.24668387090176,0.7396671961948382,8.539542953720776,0.0,0.0,0.6931471805599453,0.11937257439495452,1
2025-01-01 00:04:21, 192.168.108.132, 8.209.122.190  ,10287,58963,19619,58963, allow ,10.689054375683599,22374,21498,4.204692619390966,3.8066624897703196,25,41, Normal,0.03993784173690784,-0.4795730802618863,6.485864967981879,0.9028677115420143,9.119138163204548,1.3288315398894783,1.0136978821947205,1.0986122886681098,0.12635517741123847,1
2025-01-01 00:04:26, 192.168.195.206, 8.212.174.154  ,55201,443,11179,443, allow ,11.473404706807946,92295,3829,4.927253685157205,4.7535901911063645,131,6, APT_Exfiltration,3.1821360004324344,2.936891773531057,6.547575234546179,0.7797992976211556,9.723630116732386,0.32739902010004135,0.2975632847875862,1.0986122886681098,0.0487832332149265,-1
2025-01-01 00:04:30, 192.168.25.190 , 8.252.47.47    ,48781,443,35489,443, allow ,5.545177444479562,178,77,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.8306769791511632,0.6931471805599453,4.855928904335275,0.016260520871780308,3.929737577859441,0.3587389884069941,0.0,1.0986122886681098,0.2761916364921184,1
2025-01-01 00:04:33, 192.168.230.169, 8.95.65.212    ,49160,80,9138,80, allow ,10.639119344702229,15263,26472,4.394449154672439,5.937536205082426,18,62, Normal,-0.550628230962964,-1.1986957472250923,6.246585165720319,0.19151400497811882,8.70231490091548,1.484107418137978,1.2434438657764852,1.3862943611198906,0.105580167968365,1
2025-01-01 00:04:34, 192.168.98.84  , 8.60.177.167   ,10813,443,23212,443, allow ,15.6195560769739,3755443,2318727,9.160309438370618,3.7376696182833684,4460,5051, Normal,0.4821877611115859,-0.12441124834211692,6.460811224380095,5.42694090198664,14.064011319212735,1.5271648835676768,1.4255282238351503,1.6094379124341003,-0.07339049853049229,-1
2025-01-01 00:04:36, 192.168.78.212 , 8.125.41.140   ,23863,8813,52253,8813, allow ,15.362117077953751,1393797,3301711,8.59489469908009,4.912654885736052,1578,3825, Normal,-0.8624087267321645,-0.8850281357445571,6.768372391329568,3.7069143722970517,13.585023174404718,0.0,0.0,0.6931471805599453,-0.07669474987724645,-1
2025-01-01 00:04:57, 192.168.227.137, 8.155.189.113  ,59541,443,30515,443, allow ,10.524332821340668,29504,7705,3.9889840465642745,4.820281565605037,44,9, Normal,1.3425604943051663,1.5040773967762737,6.536772109648029,0.35586816696879225,8.763113716045837,0.8723417065000666,0.8663886955782908,1.3862943611198906,0.10613336638755988,1
2025-01-01 00:04:59, 192.168.129.47 , 8.175.224.221  ,2488,80,0,0, deny  ,10.2985992485648,29690,0,0.6931471805599453,0.0,1,0, Normal,10.2985992485648,0.6931471805599453,9.605485747677493,0.6931471805599453,10.2985992485648,0.0,0.0,0.6931471805599453,0.11521117115760504,1
2025-01-01 00:04:59, 192.168.129.47 , 8.15.59.103    ,8535,53,13014,53, allow ,10.95806087221029,28490,28924,4.248495242049359,5.484796933490655,34,35, Normal,-0.015118025150814063,-0.0281708769666964,6.710766685144779,0.25177536398853695,9.088695892621887,1.378864457039623,1.021613897902587,1.0986122886681098,0.11060722085001817,1
2025-01-01 00:05:05, 192.168.108.132, 8.141.77.112   ,44944,19054,53534,19054, allow ,8.528528701079983,3809,1247,2.302585092994046,3.6375861597263857,7,2, Normal,1.1160869191913738,0.980829253011726,6.227721737567575,0.21256144198367283,6.995053752835725,0.0,0.0,0.6931471805599453,0.20237457475803933,1
2025-01-01 00:05:15, 192.168.98.84  , 8.218.99.118   ,55569,80,0,0, deny  ,10.268130666124037,28799,0,0.6931471805599453,0.0,1,0, Normal,10.268130666124037,0.6931471805599453,9.575018207183511,0.6931471805599453,10.268130666124037,1.3043099911004017,0.0,1.0986122886681098,0.11540764739964049,1
2025-01-01 00:05:15, 192.168.98.84  , 8.4.134.224    ,49895,80,35827,80, allow ,9.63266259715077,13511,1743,3.4965075614664802,4.859812404361672,31,1, Normal,2.047396854018711,2.772588722239781,6.138250511534554,0.22159196062279088,7.8648635280220995,1.129129405929336,0.8761685717681883,1.0986122886681098,0.1421121609142546,1
2025-01-01 00:05:30, 192.168.25.190 , 8.252.47.47    ,47775,443,32645,443, allow ,5.517452896464707,151,97,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.43891304217570415,0.6931471805599453,4.8283137373023015,0.016260520871780308,3.9024572291507873,0.0,0.0,0.6931471805599453,0.273884770973922,1
2025-01-01 00:05:31, 192.168.130.8  , 192.168.166.34 ,39286,3389,58899,3389, allow ,8.816556768641856,2657,4087,2.6390573296152584,3.5553480614894135,3,10, APT_LateralMovement,-0.4304818926103495,-1.01160091167848,6.179424937658976,0.31585294941847725,7.300781797598244,0.541356305976272,0.49858145993040665,1.0986122886681098,0.2081117834108805,1
2025-01-01 00:05:36, 192.168.253.180, 8.207.254.219  ,23337,80,28100,80, allow ,10.722716571567151,24037,21337,4.204692619390966,5.424950017481403,32,34, Normal,0.11914639076132794,-0.058840500022933284,6.519477440804169,0.2552225915356646,8.862647271177059,1.1250078593350445,0.8180678705604584,1.6094379124341003,0.12624176686575028,1
2025-01-01 00:05:37, 192.168.210.120, 8.212.193.99   ,47451,443,29610,443, allow ,10.08776552762847,18421,5625,3.4011973816621555,4.795790545596741,21,8, Normal,1.1861468924983782,0.8938178760220965,6.687773391005506,0.21484474849951468,8.33083305573715,1.3756655002295464,1.0315342971758101,1.3862943611198906,0.1426998086190553,1
2025-01-01 00:05:42, 192.168.108.132, 8.29.72.174    ,61335,443,10419,443, allow ,15.629119088525036,2652991,3479545,9.133783249254028,2.772588722239781,4858,4404, Normal,-0.27121376580879897,0.09809239603562325,6.496845004696805,6.362812563071908,14.301358111097812,1.8551201095978012,1.6525583261587495,1.0986122886681098,-0.07900294253930573,-1
2025-01-01 00:05:57, 192.168.108.132, 8.72.4.168     ,45436,80,46899,80, allow ,10.651761918721386,22665,19601,3.912023005428146,3.7376696182833684,25,24, Normal,0.14523440246376929,0.03922071315328157,6.740897538678519,0.7731898882334818,9.09630497168429,0.06911027192051576,0.1430108761511697,1.0986122886681098,0.13776827443255213,1
2025-01-01 00:05:58, 192.168.178.79 , 8.91.205.59    ,7170,58658,12941,58658, allow ,10.325318014730557,18611,11883,4.0943445622221,4.8283137373023015,45,14, Normal,0.4486135763820407,1.120591195386885,6.232906326703567,0.38662202030668447,8.562748613881782,0.0,0.0,0.6931471805599453,0.11945713828736848,1
2025-01-01 00:06:03, 192.168.244.110, 192.168.67.145 ,46162,445,12834,445, allow ,4.990432586778736,146,0,0.6931471805599453,1.6094379124341003,1,0, APT_Recon,4.990432586778736,0.6931471805599453,4.30406509320417,0.18232155679395465,4.042186803542751,0.0,0.0,0.6931471805599453,0.26938613194415917,1
2025-01-01 00:06:05, 192.168.130.8  , 192.168.107.207,40251,445,0,0, drop  ,9.635804166591036,15302,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,9.635804166591036,0.6931471805599453,8.942722330560143,0.6931471805599453,9.635804166591036,0.0,0.0,0.6931471805599453,0.13356446956935808,1
2025-01-01 00:06:05, 192.168.130.8  , 192.168.106.207,19925,139,38782,139, allow ,10.053027619805704,5799,17426,3.6109179126442243,3.1780538303479458,8,28, APT_LateralMovement,-1.1001628101261325,-1.1700712526502546,6.44365849425476,0.9162907318741551,8.62331889488833,0.0,0.0,0.6931471805599453,0.13603260916168736,1
2025-01-01 00:06:07, 192.168.244.110, 192.168.127.160,62927,445,29598,445, allow ,4.382026634673881,79,0,0.6931471805599453,1.3862943611198906,1,0, APT_Recon,4.382026634673881,0.6931471805599453,3.7013019741124933,0.22314355131420976,3.529465198698051,1.7401503114662242,0.0,1.0986122886681098,0.2436049088863893,1
2025-01-01 00:06:10, 192.168.244.110, 192.168.107.70 ,59362,29457,38744,29457, allow ,4.804021044733257,121,0,0.6931471805599453,1.791759469228055,1,0, APT_Recon,4.804021044733257,0.6931471805599453,4.119037174812473,0.15415067982725827,3.791928763582605,0.0,0.0,0.6931471805599453,0.2749965052925556,1
2025-01-01 00:06:10, 192.168.244.110, 192.168.196.40 ,17966,1433,0,0, drop  ,4.912654885736052,135,0,0.6931471805599453,0.0,1,0, APT_Recon,4.912654885736052,0.6931471805599453,4.22683374526818,0.6931471805599453,4.912654885736052,0.0,0.0,0.6931471805599453,0.28465213898705155,1
2025-01-01 00:06:10, 192.168.244.110, 192.168.30.240 ,3142,1433,0,0, drop  ,4.795790545596741,120,0,0.6931471805599453,0.0,1,0, APT_Recon,4.795790545596741,0.6931471805599453,4.110873864173311,0.6931471805599453,4.795790545596741,1.525415658737128,1.1892970921878134,1.0986122886681098,0.22705600960126404,1
2025-01-01 00:06:10, 192.168.244.110, 192.168.29.94  ,14780,1433,0,0, drop  ,4.343805421853684,76,0,0.6931471805599453,0.0,1,0, APT_Recon,4.343805421853684,0.6931471805599453,3.6635616461296463,0.6931471805599453,4.343805421853684,0.5502392715147582,0.0,1.0986122886681098,0.32686698144427406,1
2025-01-01 00:06:15, 192.168.244.110, 192.168.86.238 ,7298,23172,53169,23172, allow ,4.68213122712422,107,0,0.6931471805599453,1.3862943611198906,1,0, APT_Recon,4.68213122712422,0.6931471805599453,3.9982007016691985,0.22314355131420976,3.825143915884845,0.0,0.0,0.6931471805599453,0.27878264920681567,1
2025-01-01 00:06:18, 192.168.244.110, 192.168.207.40 ,23759,23,5044,23, allow ,4.624972813284271,101,0,0.6931471805599453,0.6931471805599453,1,0, APT_Recon,4.624972813284271,0.6931471805599453,3.9415818076696905,0.4054651081081644,4.105156353992324,0.0,0.0,0.6931471805599453,0.29388524951122413,1
2025-01-01 00:06:19, 192.168.244.110, 192.168.101.234,59523,23,0,0, drop  ,4.90527477843843,134,0,0.6931471805599453,0.0,1,0, APT_Recon,4.90527477843843,0.6931471805599453,4.219507705176107,0.6931471805599453,4.90527477843843,1.5758106574262463,1.1377089847645911,1.6094379124341003,0.22659512708938717,1
2025-01-01 00:06:19, 192.168.244.110, 192.168.98.24  ,50454,1433,0,0, deny  ,4.499809670330265,89,0,0.6931471805599453,0.0,1,0, APT_Recon,4.499809670330265,0.6931471805599453,3.817712325956905,0.6931471805599453,4.499809670330265,0.9653161917196811,0.0,1.0986122886681098,0.3042767298493452,1
2025-01-01 00:06:19, 192.168.244.110, 192.168.36.50  ,33970,1433,0,0, drop  ,4.406719247264253,81,0,0.6931471805599453,0.0,1,0, APT_Recon,4.406719247264253,0.6931471805599453,3.7256934272366524,0.6931471805599453,4.406719247264253,1.9074189625433335,1.3633064887954345,1.3862943611198906,0.22727750928567486,1
2025-01-01 00:06:19, 192.168.244.110, 192.168.135.16 ,18465,1433,0,0, deny  ,4.976733742420574,144,0,0.6931471805599453,0.0,1,0, APT_Recon,4.976733742420574,0.6931471805599453,4.290459441148391,0.6931471805599453,4.976733742420574,0.0,0.0,0.6931471805599453,0.2817796329249751,1
2025-01-01 00:06:19, 192.168.244.110, 192.168.131.40 ,54568,23,41732,23, allow ,4.983606621708336,145,0,0.6931471805599453,1.6094379124341003,1,0, APT_Recon,4.983606621708336,0.6931471805599453,4.297285406218791,0.18232155679395465,4.03543501369748,0.0,0.0,0.6931471805599453,0.26785365762243624,1
2025-01-01 00:06:19, 192.168.244.110, 192.168.252.234,9389,23,0,0, deny  ,4.330733340286331,75,0,0.6931471805599453,0.0,1,0, APT_Recon,4.330733340286331,0.6931471805599453,3.6506582412937387,0.6931471805599453,4.330733340286331,1.5677927332922406,1.2123803449441688,1.0986122886681098,0.25404665402890786,1
2025-01-01 00:06:21, 192.168.195.206, 8.212.174.154  ,44984,443,30899,443, allow ,10.989048373459507,55630,3591,4.912654885736052,2.772588722239781,131,4, APT_Exfiltration,2.7400314493979625,3.27336401015227,6.078670451744509,2.244691114575143,9.661333759696095,1.2982944811753718,1.1345435759810512,1.0986122886681098,0.046254699149770095,-1
2025-01-01 00:06:23, 192.168.244.110, 192.168.203.252,11128,23,0,0, deny  ,4.68213122712422,107,0,0.6931471805599453,0.0,1,0, APT_Recon,4.68213122712422,0.6931471805599453,3.9982007016691985,0.6931471805599453,4.68213122712422,0.0,0.0,0.6931471805599453,0.2999231090666279,1
2025-01-01 00:06:23, 192.168.244.110, 192.168.202.100,49731,23,0,0, drop  ,4.204692619390966,66,0,0.6931471805599453,0.0,1,0, APT_Recon,4.204692619390966,0.6931471805599453,3.5263605246161616,0.6931471805599453,4.204692619390966,0.0,0.0,0.6931471805599453,0.3493316052666121,1
2025-01-01 00:06:23, 192.168.244.110, 192.168.189.145,54748,445,0,0, deny  ,4.189654742026425,65,0,0.6931471805599453,0.0,1,0, APT_Recon,4.189654742026425,0.6931471805599453,3.5115454388310208,0.6931471805599453,4.189654742026425,0.5816557748189398,0.0,1.3862943611198906,0.34870130262766125,1
2025-01-01 00:06:23, 192.168.244.110, 192.168.17.162 ,45842,1433,0,0, drop  ,4.343805421853684,76,0,0.6931471805599453,0.0,1,0, APT_Recon,4.343805421853684,0.6931471805599453,3.6635616461296463,0.6931471805599453,4.343805421853684,0.0,0.0,0.6931471805599453,0.3254639314473189,1
2025-01-01 00:06:23, 192.168.244.110, 192.168.30.117 ,19001,23,0,0, deny  ,4.3694478524670215,78,0,0.6931471805599453,0.0,1,0, APT_Recon,4.3694478524670215,0.6931471805599453,3.6888794541139363,0.6931471805599453,4.3694478524670215,0.0,0.0,0.6931471805599453,0.3231711157048107,1
2025-01-01 00:06:23, 192.168.244.110, 192.168.201.245,56189,48284,13943,48284, allow ,4.997212273764115,147,0,0.6931471805599453,1.0986122886681098,1,0, APT_Recon,4.997212273764115,0.6931471805599453,4.310799125385514,0.2876820724517809,4.263331603099971,1.1349297887723038,0.8457229131750102,1.3862943611198906,0.2462868172347012,1
2025-01-01 00:06:23, 192.168.244.110, 192.168.115.189,47467,445,0,0, drop  ,4.653960350157523,104,0,0.6931471805599453,0.0,1,0, APT_Recon,4.653960350157523,0.6931471805599453,3.970291913552122,0.6931471805599453,4.653960350157523,0.0,0.0,0.6931471805599453,0.302618500058017,1
2025-01-01 00:06:25, 192.168.244.110, 192.168.79.4   ,60470,39778,64494,39778, allow ,4.465908118654584,86,0,0.6931471805599453,1.0986122886681098,1,0, APT_Recon,4.465908118654584,0.6931471805599453,3.784189633918261,0.2876820724517809,3.737180469895594,0.35014381958891555,0.0,1.6094379124341003,0.3003136086708562,1
2025-01-01 00:06:27, 192.168.244.110, 192.168.128.167,41086,23,0,0, deny  ,4.61512051684126,100,0,0.6931471805599453,0.0,1,0, APT_Recon,4.61512051684126,0.6931471805599453,3.9318256327243257,0.6931471805599453,4.61512051684126,1.1951957154799422,0.7569677070305219,1.6094379124341003,0.28125131376545465,1
2025-01-01 00:06:27, 192.168.244.110, 192.168.118.53 ,44802,55581,21298,55581, allow ,4.23410650459726,68,0,0.6931471805599453,1.791759469228055,1,0, APT_Recon,4.23410650459726,0.6931471805599453,3.5553480614894135,0.15415067982725827,3.2330705710490166,0.49935688333523615,0.0,1.0986122886681098,0.28765141772884545,1
2025-01-01 00:06:28, 192.168.130.8  , 192.168.49.146 ,32299,139,20741,139, allow ,10.344577171617221,28544,2543,3.8066624897703196,5.327876168789581,41,3, APT_LateralMovement,2.4177441439383465,2.351375257163478,6.539329018308959,0.19358474907266532,8.499783875908511,1.1657866951029732,0.8515468266009504,1.3862943611198906,0.10381567144231019,1
2025-01-01 00:06:30, 192.168.25.190 , 8.252.47.47    ,30232,443,5037,443, allow ,5.517452896464707,163,85,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.6455191315706914,0.6931471805599453,4.8283137373023015,0.016260520871780308,3.9024572291507873,0.0,0.0,0.6931471805599453,0.2737871107735863,1
2025-01-01 00:06:32, 192.168.244.110, 192.168.201.81 ,25541,1433,0,0, deny  ,4.59511985013459,98,0,0.6931471805599453,0.0,1,0, APT_Recon,4.59511985013459,0.6931471805599453,3.912023005428146,0.6931471805599453,4.59511985013459,0.0,0.0,0.6931471805599453,0.307716985281108,1
2025-01-01 00:06:32, 192.168.244.110, 192.168.59.121 ,45700,35447,0,0, deny  ,4.51085950651685,90,0,0.6931471805599453,0.0,1,0, APT_Recon,4.51085950651685,0.6931471805599453,3.828641396489095,0.6931471805599453,4.51085950651685,1.316007389916883,0.0,1.0986122886681098,0.291932040252227,1
2025-01-01 00:06:32, 192.168.244.110, 192.168.49.61  ,59025,37471,22122,37471, allow ,4.51085950651685,90,0,0.6931471805599453,1.3862943611198906,1,0, APT_Recon,4.51085950651685,0.6931471805599453,3.828641396489095,0.22314355131420976,3.6562369520286877,1.3352051198191344,0.8697416861919437,1.0986122886681098,0.24983132400563057,1
2025-01-01 00:06:32, 192.168.244.110, 192.168.207.117,30978,23,0,0, deny  ,4.997212273764115,147,0,0.6931471805599453,0.0,1,0, APT_Recon,4.997212273764115,0.6931471805599453,4.310799125385514,0.6931471805599453,4.997212273764115,0.20940273227352257,0.0,1.3862943611198906,0.29006699749865167,1
2025-01-01 00:06:32, 192.168.244.110, 192.168.239.18 ,46643,445,0,0, deny  ,4.605170185988092,99,0,0.6931471805599453,0.0,1,0, APT_Recon,4.605170185988092,0.6931471805599453,3.9219733362813143,0.6931471805599453,4.605170185988092,0.0,0.0,0.6931471805599453,0.30692073095634365,1
2025-01-01 00:06:35, 192.168.244.110, 192.168.39.149 ,53503,445,28228,445, allow ,5.003946305945459,148,0,0.6931471805599453,1.3862943611198906,1,0, APT_Recon,5.003946305945459,0.6931471805599453,4.31748811353631,0.22314355131420976,4.143465593253309,1.3512336509798883,0.9772326689262018,1.0986122886681098,0.22872077671685304,1
2025-01-01 00:06:35, 192.168.244.110, 192.168.37.147 ,7792,23,0,0, deny  ,4.59511985013459,98,0,0.6931471805599453,0.0,1,0, APT_Recon,4.59511985013459,0.6931471805599453,3.912023005428146,0.6931471805599453,4.59511985013459,0.0,0.0,0.6931471805599453,0.307716985281108,1
